eporch,iteration,loss_val,loss_avg,loss_loc_val,loss_loc_avg,cls_loss_val,cls_loss_avg,lr
68,1110,4.2842254638671875,3.5915458279687007,2.4469544887542725,1.7949209096463952,1.837270975112915,1.796624916791916,1.0000000000000004e-11
68,1120,3.0821008682250977,3.5882851711341313,1.5889713764190674,1.793182364079569,1.4931293725967407,1.795102805165308,1.0000000000000004e-11
68,1130,2.343406915664673,3.591080698291812,0.9851906895637512,1.7954398533148048,1.3582161664962769,1.79564084273524,1.0000000000000004e-11
68,1140,3.924593448638916,3.586936622021491,1.916001796722412,1.7921344644929234,2.008591651916504,1.7948021554633191,1.0000000000000004e-11
68,1150,4.71051549911499,3.5906516240990682,2.5438358783721924,1.7945442193228265,2.166679620742798,1.7961074026252912,1.0000000000000004e-11
68,1160,4.444949150085449,3.5915028759117784,2.133915901184082,1.7950013395270397,2.311033010482788,1.7965015344064812,1.0000000000000004e-11
68,1170,2.8836169242858887,3.590516035984724,1.2505555152893066,1.7942799613261835,1.6330615282058716,1.7962360729009677,1.0000000000000004e-11
68,1180,3.7833337783813477,3.590570207773629,1.880609393119812,1.7945159235748194,1.9027243852615356,1.7960542820772882,1.0000000000000004e-11
68,1190,3.891854763031006,3.587820878750136,1.9753211736679077,1.7924926407447381,1.9165335893630981,1.795328236177188,1.0000000000000004e-11
68,1200,2.7458066940307617,3.5813854658603668,1.093461275100708,1.7885399618496498,1.6523452997207642,1.792845502148072,1.0000000000000004e-11
68,1210,2.623871326446533,3.5828458939702057,1.0664348602294922,1.7894698702353091,1.5574365854263306,1.7933760221832056,1.0000000000000004e-11
68,1220,3.4530444145202637,3.5840248885701915,1.6575919389724731,1.7905005239805236,1.7954524755477905,1.793524363148408,1.0000000000000004e-11
68,1230,3.1083836555480957,3.5875926595393235,1.5128870010375977,1.7931366264577804,1.595496654510498,1.7944560318942961,1.0000000000000004e-11
68,1240,4.944710731506348,3.5913039924636965,2.5919201374053955,1.7960180074216858,2.3527908325195312,1.7952859844411573,1.0000000000000004e-11
68,1250,3.6178154945373535,3.593129678153992,1.821999430656433,1.797332233929634,1.7958159446716309,1.7957974435329438,1.0000000000000004e-11
68,1260,3.7783050537109375,3.5895689234847112,2.0261423587799072,1.7951851282919211,1.7521628141403198,1.794383794400427,1.0000000000000004e-11
68,1270,5.820043087005615,3.589470893285406,3.5111942291259766,1.7953079155697598,2.3088488578796387,1.7941629768356564,1.0000000000000004e-11
68,1280,5.177005767822266,3.5936477136798204,2.7513909339904785,1.7973849344649353,2.425614595413208,1.7962627783417702,1.0000000000000004e-11
68,1290,4.910001754760742,3.5959017222241836,2.8623695373535156,1.7990527347192284,2.0476319789886475,1.7968489865924038,1.0000000000000004e-11
68,1300,3.887512683868408,3.5969067877072556,2.1406898498535156,1.7997205239190506,1.7468229532241821,1.7971862626992738,1.0000000000000004e-11
68,1310,2.0566506385803223,3.5936111804183204,0.6958150863647461,1.7977184287123098,1.3608355522155762,1.7958927510348894,1.0000000000000004e-11
68,1320,3.9061269760131836,3.593170463226058,1.8340471982955933,1.7973372069385016,2.072079658508301,1.795833255666675,1.0000000000000004e-11
68,1330,3.212847948074341,3.5892399170344933,1.6789195537567139,1.7947252028082545,1.533928394317627,1.7945147136996564,1.0000000000000004e-11
68,1340,2.4530293941497803,3.58975988457452,1.0239912271499634,1.7950453845756267,1.429038166999817,1.7947144992315947,1.0000000000000004e-11
68,1350,2.7515783309936523,3.591837599630709,1.3002357482910156,1.7962254453478037,1.4513424634933472,1.7956121533888358,1.0000000000000004e-11
68,1360,1.8525965213775635,3.5912334651631466,0.7100363373756409,1.7961949606480845,1.1425602436065674,1.795038503408432,1.0000000000000004e-11
68,1370,5.30726957321167,3.5895314953623028,2.9665212631225586,1.795047477203129,2.3407483100891113,1.7944840172781562,1.0000000000000004e-11
68,1380,4.501369476318359,3.596399068746014,2.1688380241394043,1.7993758149661017,2.332531213760376,1.7970232525597447,1.0000000000000004e-11
68,1390,4.832699775695801,3.594980588405252,2.4452521800994873,1.7981527787854346,2.3874473571777344,1.7968278081297018,1.0000000000000004e-11
68,1400,4.027975559234619,3.596182050875255,1.9284647703170776,1.7990619146078826,2.099510908126831,1.7971201347453254,1.0000000000000004e-11
68,1410,1.9893686771392822,3.5940437497822106,0.7450354695320129,1.7980126351857861,1.244333267211914,1.7960311132119902,1.0000000000000004e-11
68,1420,4.769964218139648,3.5880193260354054,2.698904037475586,1.7936414492067316,2.0710601806640625,1.7943778755799147,1.0000000000000004e-11
68,1430,2.075252056121826,3.5872810628864316,0.8102034330368042,1.7927217845003922,1.265048623085022,1.7945592772710572,1.0000000000000004e-11
68,1440,2.618389844894409,3.5882094038857355,1.174096703529358,1.7935294207288988,1.4442931413650513,1.7946799817184607,1.0000000000000004e-11
68,1450,3.858391761779785,3.587803084768098,2.1090774536132812,1.7931150859902645,1.7493141889572144,1.794687997390484,1.0000000000000004e-11
68,1460,3.8543689250946045,3.5841785202287646,1.9555532932281494,1.7908575741905872,1.898815631866455,1.7933209447419807,1.0000000000000004e-11
68,1470,3.18385910987854,3.583376088758715,1.5166200399398804,1.7903698979693206,1.6672390699386597,1.7930061901913208,1.0000000000000004e-11
68,1480,2.7803733348846436,3.5859864958234735,1.312180757522583,1.7922066400280676,1.4681925773620605,1.7937798550402797,1.0000000000000004e-11
68,1490,2.1641783714294434,3.585935430558736,1.0186371803283691,1.7917592374170386,1.1455410718917847,1.7941761920516124,1.0000000000000004e-11
68,1500,3.101560115814209,3.583973752895991,1.5607551336288452,1.790180018256108,1.5408049821853638,1.7937937336365382,1.0000000000000004e-11
68,1510,2.003148317337036,3.5826017451602103,0.6943893432617188,1.7894915493020158,1.3087589740753174,1.793110194703601,1.0000000000000004e-11
68,1520,4.794652938842773,3.5865236640760774,2.7535157203674316,1.7923075729981064,2.0411369800567627,1.7942160903231095,1.0000000000000004e-11
68,1530,2.9971508979797363,3.5885109936489776,1.4682196378707886,1.793895896266099,1.5289312601089478,1.7946150967108658,1.0000000000000004e-11
68,1540,3.6671323776245117,3.58535636825995,1.9077249765396118,1.7914818345436028,1.7594075202941895,1.793874532951937,1.0000000000000004e-11
68,1550,2.6743249893188477,3.585585328609713,1.1583949327468872,1.7914105643860756,1.51593017578125,1.794174763425704,1.0000000000000004e-11
68,1560,1.9244046211242676,3.5828713005169845,0.7353955507278442,1.7896064159293206,1.1890090703964233,1.7932648837948457,1.0000000000000004e-11
68,1570,1.1176520586013794,3.581851568343533,0.22232641279697418,1.7888891511851814,0.8953256607055664,1.7929624157726385,1.0000000000000004e-11
68,1580,2.9834320545196533,3.580962214741526,1.1406298875808716,1.7878546044607706,1.8428021669387817,1.7931076087151903,1.0000000000000004e-11
68,1590,5.071764945983887,3.5817343449442642,2.7823197841644287,1.7880580139047695,2.289445400238037,1.793676329671212,1.0000000000000004e-11
68,1600,3.7575902938842773,3.5833911493420603,1.6691324710845947,1.7891730217821895,2.0884578227996826,1.794218126423657,1.0000000000000004e-11
68,1610,4.5849456787109375,3.582111822448162,2.4276957511901855,1.7885427352619467,2.157249689102173,1.793569085871951,1.0000000000000004e-11
68,1620,3.6565194129943848,3.578439462773594,1.9101436138153076,1.7865059763009166,1.7463759183883667,1.791933485276905,1.0000000000000004e-11
68,1630,5.121214866638184,3.576749234769973,2.692329168319702,1.7851950078014216,2.4288859367370605,1.7915542259172428,1.0000000000000004e-11
68,1640,2.6412668228149414,3.577246674967975,1.0381466150283813,1.7857566077989049,1.60312020778656,1.7914900659424502,1.0000000000000004e-11
68,1650,3.0262746810913086,3.5770244945901815,1.496720314025879,1.785690595877893,1.5295544862747192,1.7913338972221722,1.0000000000000004e-11
68,1660,3.019075632095337,3.5778078279581416,1.355294108390808,1.786176711275994,1.6637815237045288,1.7916311152369142,1.0000000000000004e-11
68,1670,1.902190923690796,3.580765852885332,0.7746875882148743,1.7880111467963207,1.1275032758712769,1.792754704545358,1.0000000000000004e-11
68,1680,2.994469165802002,3.5826375830741157,1.4573842287063599,1.7893881919039858,1.537084937095642,1.7932493899904547,1.0000000000000004e-11
68,1690,3.536334276199341,3.5818176196171687,1.7287516593933105,1.7887690546861768,1.8075826168060303,1.7930485638288352,1.0000000000000004e-11
68,1700,4.186655044555664,3.583194675726049,2.328207015991211,1.789495830947862,1.8584479093551636,1.7936988436825134,1.0000000000000004e-11
68,1710,4.057117938995361,3.5853130772099857,2.082526922225952,1.7912188714620663,1.9745908975601196,1.7940942047980795,1.0000000000000004e-11
68,1720,5.785208702087402,3.586976282333219,3.4132091999053955,1.792640375285301,2.371999740600586,1.794335906346177,1.0000000000000004e-11
68,1730,5.2805938720703125,3.5862828912073477,3.1959939002990723,1.792187831882452,2.0846002101898193,1.7940950589028397,1.0000000000000004e-11
68,1740,3.0531296730041504,3.5856842872740207,1.4120726585388184,1.7917588364375734,1.6410571336746216,1.7939254506223503,1.0000000000000004e-11
68,1750,3.559598922729492,3.58668096610478,1.6331110000610352,1.7927448512060302,1.9264880418777466,1.7939361148902349,1.0000000000000004e-11
68,1760,4.0872802734375,3.5880939460613512,2.271782636642456,1.7935090254907582,1.815497875213623,1.7945849206975915,1.0000000000000004e-11
68,1770,3.526156425476074,3.58883490535499,1.916195034980774,1.7941527188076811,1.6099613904953003,1.7946821863031657,1.0000000000000004e-11
68,1780,3.6767354011535645,3.5862729454308413,1.902135968208313,1.792407423986143,1.774599313735962,1.793865521168441,1.0000000000000004e-11
68,1790,2.8928894996643066,3.5863685571947577,1.1669834852218628,1.792388648918554,1.7259058952331543,1.793979907834996,1.0000000000000004e-11
68,1800,2.840207099914551,3.5850726183255515,1.0988707542419434,1.7914551118264597,1.7413363456726074,1.7936175061596764,1.0000000000000004e-11
68,1810,2.059549570083618,3.5842086598359417,0.830233097076416,1.790978592395453,1.2293164730072021,1.7932300671688102,1.0000000000000004e-11
68,1820,3.7857916355133057,3.5856273704832726,1.9873428344726562,1.7919324834841293,1.7984488010406494,1.7936948863359599,1.0000000000000004e-11
68,1830,4.3042683601379395,3.589123736834917,2.3193531036376953,1.7946598996148735,1.9849152565002441,1.7944638368210506,1.0000000000000004e-11
68,1840,4.813612937927246,3.5891729801893235,2.5041637420654297,1.7949457909506947,2.3094494342803955,1.7942271889227888,1.0000000000000004e-11
68,1850,4.416568756103516,3.5910890030216525,2.215196371078491,1.7957026881865552,2.2013726234436035,1.795386314617621,1.0000000000000004e-11
68,1860,3.0840420722961426,3.5892801305299162,1.6640517711639404,1.7948222366792541,1.4199904203414917,1.7944578938907192,1.0000000000000004e-11
68,1870,2.3158950805664062,3.5887959132220018,0.9883865118026733,1.7945822696714477,1.3275086879730225,1.79421364384539,1.0000000000000004e-11
68,1880,2.176791191101074,3.5888513300013036,0.878434956073761,1.7942996098402333,1.2983561754226685,1.7945517206128607,1.0000000000000004e-11
68,1890,5.260383129119873,3.589707350352454,3.000148057937622,1.7951652280000783,2.260235071182251,1.7945421230540703,1.0000000000000004e-11
68,1900,2.7123641967773438,3.590689707555269,1.2782821655273438,1.7964912564581947,1.4340819120407104,1.7941984518264469,1.0000000000000004e-11
68,1910,2.7026100158691406,3.588930900683578,1.1628994941711426,1.7951128627071207,1.5397106409072876,1.7938180387644242,1.0000000000000004e-11
68,1920,5.5487060546875,3.589547115812699,3.199599504470825,1.7956455924315378,2.349106550216675,1.7939015241029361,1.0000000000000004e-11
68,1930,3.417923927307129,3.590626958244205,1.5849698781967163,1.7962113303301248,1.832953929901123,1.794415628817415,1.0000000000000004e-11
68,1940,3.1598422527313232,3.5886280433418825,1.4903761148452759,1.794873631914559,1.6694661378860474,1.7937544126793281,1.0000000000000004e-11
68,1950,5.161465644836426,3.590786103468675,2.9282124042510986,1.7963379599727116,2.2332534790039062,1.7944481449555127,1.0000000000000004e-11
68,1960,3.0816450119018555,3.593206071123785,1.2775899171829224,1.7978252578982894,1.8040549755096436,1.795380814130209,1.0000000000000004e-11
68,1970,3.4049830436706543,3.5916332707187246,1.4945491552352905,1.7964494754139542,1.9104337692260742,1.7951837960536106,1.0000000000000004e-11
68,1980,2.472275733947754,3.5907825127996578,1.022578239440918,1.7958672551720432,1.4496976137161255,1.7949152582522594,1.0000000000000004e-11
68,1990,4.6713175773620605,3.5895117131908933,2.637368679046631,1.795184559521064,2.0339488983154297,1.7943271541415746,1.0000000000000004e-11
68,2000,3.4155426025390625,3.5876411818265916,1.9043835401535034,1.7940008637234568,1.5111591815948486,1.793640318542719,1.0000000000000004e-11
68,2010,2.8566408157348633,3.5847077936675418,1.3658089637756348,1.791929825999547,1.4908318519592285,1.7927779682536624,1.0000000000000004e-11
68,2020,2.138986825942993,3.5809286684092907,0.8197737336158752,1.7893718020381904,1.3192131519317627,1.7915568668948543,1.0000000000000004e-11
68,2030,3.791595935821533,3.5816042449086756,1.7584105730056763,1.7895799115006559,2.0331854820251465,1.7920243338704696,1.0000000000000004e-11
68,2040,3.7722654342651367,3.579456945844725,1.93399178981781,1.7882771945686318,1.8382736444473267,1.7911797515609684,1.0000000000000004e-11
68,2050,4.606524467468262,3.5814519308834543,2.431567430496216,1.789358976490614,2.174957036972046,1.7920929547344766,1.0000000000000004e-11
68,2060,4.623037815093994,3.5771378643304397,2.4988162517547607,1.7864536669864817,2.1242215633392334,1.790684197770739,1.0000000000000004e-11
68,2070,2.1438682079315186,3.5748441700774114,0.7899509072303772,1.7845404927353352,1.3539173603057861,1.790303677925165,1.0000000000000004e-11
68,2080,2.93459153175354,3.5760975587826507,1.350813865661621,1.7856314536255713,1.583777666091919,1.790466105594085,1.0000000000000004e-11
68,2090,2.956984043121338,3.5771076980390046,1.2010260820388794,1.7862007721830784,1.755958080291748,1.7909069264904733,1.0000000000000004e-11
68,2100,2.2144787311553955,3.5758838266418094,0.8073318600654602,1.785231649939503,1.40714693069458,1.7906521776176634,1.0000000000000004e-11
68,2110,3.0530049800872803,3.575728941528718,1.5098410844802856,1.784853408609239,1.5431638956069946,1.7908755339717413,1.0000000000000004e-11
68,2120,4.148431777954102,3.576821032447635,2.0969293117523193,1.7857558115824776,2.051502227783203,1.7910652221373793,1.0000000000000004e-11
68,2130,3.322025775909424,3.5777965109113237,1.5359253883361816,1.7861817393854191,1.7861003875732422,1.7916147724563527,1.0000000000000004e-11
68,2140,5.211020469665527,3.5803480859114747,2.9328036308288574,1.788136131692434,2.278216600418091,1.7922119550058775,1.0000000000000004e-11
68,2150,3.182936668395996,3.578037046887154,1.5325162410736084,1.786702230011308,1.6504205465316772,1.7913348174649615,1.0000000000000004e-11
68,2160,2.5878729820251465,3.577786380328514,1.0586295127868652,1.7868524688330514,1.5292433500289917,1.7909339119438772,1.0000000000000004e-11
68,2170,4.521489143371582,3.5781966775793084,2.4824178218841553,1.7871806767198348,2.0390713214874268,1.7910160012508867,1.0000000000000004e-11
68,2180,2.7470598220825195,3.5792501510283268,1.2845337390899658,1.7878798317266713,1.4625259637832642,1.7913703197186146,1.0000000000000004e-11
68,2190,4.9822492599487305,3.5788341711100924,2.896365165710449,1.7877862332142107,2.0858843326568604,1.7910479384470204,1.0000000000000004e-11
68,2200,4.100664138793945,3.580089210163463,1.9707541465759277,1.7887494344941595,2.1299097537994385,1.7913397759741003,1.0000000000000004e-11
68,2210,4.331341743469238,3.579374679882602,2.2883241176605225,1.7881318572891782,2.043017864227295,1.7912428230182078,1.0000000000000004e-11
68,2220,4.496695518493652,3.581355150379576,2.290534734725952,1.7892736546560988,2.2061607837677,1.7920814960926503,1.0000000000000004e-11
68,2230,4.5480875968933105,3.5806159798339876,2.450740098953247,1.7887700644509674,2.0973474979400635,1.7918459158307234,1.0000000000000004e-11
